onion ,10,7.5,2,1200,25
onion ,10,7.5,2,1200,25
onion ,10,7.5,2,1200,25
onion ,10,7.5,2,1200,25
onion ,10,7.5,2,1200,25
onion ,10,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
onion ,7,7.5,2,1200,25
cucumber,1,5.5,3,900,22
cucumber,1,5.6,3,900,22
cucumber,1,5.7,3,900,22
cucumber,1,5.8,3,900,22
cucumber,1,5.9,3,900,22
cucumber,1,6,3,900,22
cucumber,1,6.1,3,900,22
cucumber,1,6.2,3,900,22
cucumber,1,6.3,3,900,22
cucumber,1,6.4,3,900,22
cucumber,1,6.5,3,900,22
cucumber,1,6.6,3,900,22
cucumber,2,5.5,3,900,22
cucumber,2,5.6,3,900,22
cucumber,2,5.7,3,900,22
cucumber,2,5.8,3,900,22
cucumber,2,5.9,3,900,22
cucumber,2,6,3,900,22
cucumber,2,6.1,3,900,22
cucumber,2,6.2,3,900,22
cucumber,2,6.3,3,900,22
cucumber,2,6.4,3,900,22
cucumber,2,6.5,3,900,22
cucumber,2,6.6,3,900,22
cucumber,3,5.5,3,900,22
cucumber,3,5.6,3,900,22
cucumber,3,5.7,3,900,22
cucumber,3,5.8,3,900,22
cucumber,3,5.9,3,900,22
cucumber,3,6,3,900,22
cucumber,3,6.1,3,900,22
cucumber,3,6.2,3,900,22
cucumber,3,6.3,3,900,22
cucumber,3,6.4,3,900,22
cucumber,3,6.5,3,900,22
cucumber,3,6.6,3,900,22
cucumber,4,5.5,3,900,22
cucumber,4,5.6,3,900,22
cucumber,4,5.7,3,900,22
cucumber,4,5.8,3,900,22
cucumber,4,5.9,3,900,22
cucumber,4,6,3,900,22
cucumber,4,6.1,3,900,22
cucumber,4,6.2,3,900,22
cucumber,4,6.3,3,900,22
cucumber,4,6.4,3,900,22
cucumber,4,6.5,3,900,22
cucumber,4,6.6,3,900,22
cucumber,6,5.5,3,900,22
cucumber,6,5.6,3,900,22
cucumber,6,5.7,3,900,22
cucumber,6,5.8,3,900,22
cucumber,6,5.9,3,900,22
cucumber,6,6,3,900,22
cucumber,6,6.1,3,900,22
cucumber,6,6.2,3,900,22
cucumber,6,6.3,3,900,22
cucumber,6,6.4,3,900,22
cucumber,6,6.5,3,900,22
cucumber,6,6.6,3,900,22
cucumber,1,5.5,3,900,23
cucumber,1,5.6,3,900,23
cucumber,1,5.7,3,900,23
cucumber,1,5.8,3,900,23
cucumber,1,5.9,3,900,23
cucumber,1,6,3,900,23
cucumber,1,6.1,3,900,23
cucumber,1,6.2,3,900,23
cucumber,1,6.3,3,900,23
cucumber,1,6.4,3,900,23
cucumber,1,6.5,3,900,23
cucumber,1,6.6,3,900,23
cucumber,2,5.5,3,900,23
cucumber,2,5.6,3,900,23
cucumber,2,5.7,3,900,23
cucumber,2,5.8,3,900,23
cucumber,2,5.9,3,900,23
cucumber,2,6,3,900,23
cucumber,2,6.1,3,900,23
cucumber,2,6.2,3,900,23
cucumber,2,6.3,3,900,23
cucumber,2,6.4,3,900,23
cucumber,2,6.5,3,900,23
cucumber,2,6.6,3,900,23
cucumber,3,5.5,3,900,23
cucumber,3,5.6,3,900,23
cucumber,3,5.7,3,900,23
cucumber,3,5.8,3,900,23
cucumber,3,5.9,3,900,23
cucumber,3,6,3,900,23
cucumber,3,6.1,3,900,23
cucumber,3,6.2,3,900,23
cucumber,3,6.3,3,900,23
cucumber,3,6.4,3,900,23
cucumber,3,6.5,3,900,23
cucumber,3,6.6,3,900,23
cucumber,4,5.5,3,900,23
cucumber,4,5.6,3,900,23
cucumber,4,5.7,3,900,23
cucumber,4,5.8,3,900,23
cucumber,4,5.9,3,900,23
cucumber,4,6,3,900,23
cucumber,4,6.1,3,900,23
cucumber,4,6.2,3,900,23
cucumber,4,6.3,3,900,23
cucumber,4,6.4,3,900,23
cucumber,4,6.5,3,900,23
cucumber,4,6.6,3,900,23
cucumber,6,5.5,3,900,23
cucumber,6,5.6,3,900,23
cucumber,6,5.7,3,900,23
cucumber,6,5.8,3,900,23
cucumber,6,5.9,3,900,23
cucumber,6,6,3,900,23
cucumber,6,6.1,3,900,23
cucumber,6,6.2,3,900,23
cucumber,6,6.3,3,900,23
cucumber,6,6.4,3,900,23
cucumber,6,6.5,3,900,23
cucumber,6,6.6,3,900,23
cucumber,1,5.5,3,900,24
cucumber,1,5.6,3,900,24
cucumber,1,5.7,3,900,24
cucumber,1,5.8,3,900,24
cucumber,1,5.9,3,900,24
cucumber,1,6,3,900,24
cucumber,1,6.1,3,900,24
cucumber,1,6.2,3,900,24
cucumber,1,6.3,3,900,24
cucumber,1,6.4,3,900,24
cucumber,1,6.5,3,900,24
cucumber,1,6.6,3,900,24
cucumber,2,5.5,3,900,24
cucumber,2,5.6,3,900,24
cucumber,2,5.7,3,900,24
cucumber,2,5.8,3,900,24
cucumber,2,5.9,3,900,24
cucumber,2,6,3,900,24
cucumber,2,6.1,3,900,24
cucumber,2,6.2,3,900,24
cucumber,2,6.3,3,900,24
cucumber,2,6.4,3,900,24
cucumber,2,6.5,3,900,24
cucumber,2,6.6,3,900,24
cucumber,3,5.5,3,900,24
cucumber,3,5.6,3,900,24
cucumber,3,5.7,3,900,24
cucumber,3,5.8,3,900,24
cucumber,3,5.9,3,900,24
cucumber,3,6,3,900,24
cucumber,3,6.1,3,900,24
cucumber,3,6.2,3,900,24
cucumber,3,6.3,3,900,24
cucumber,3,6.4,3,900,24
cucumber,3,6.5,3,900,24
cucumber,3,6.6,3,900,24
cucumber,4,5.5,3,900,24
cucumber,4,5.6,3,900,24
cucumber,4,5.7,3,900,24
cucumber,4,5.8,3,900,24
cucumber,4,5.9,3,900,24
cucumber,4,6,3,900,24
cucumber,4,6.1,3,900,24
cucumber,4,6.2,3,900,24
cucumber,4,6.3,3,900,24
cucumber,4,6.4,3,900,24
cucumber,4,6.5,3,900,24
cucumber,4,6.6,3,900,24
cucumber,6,5.5,3,900,24
cucumber,6,5.6,3,900,24
cucumber,6,5.7,3,900,24
cucumber,6,5.8,3,900,24
cucumber,6,5.9,3,900,24
cucumber,6,6,3,900,24
cucumber,6,6.1,3,900,24
cucumber,6,6.2,3,900,24
cucumber,6,6.3,3,900,24
cucumber,6,6.4,3,900,24
cucumber,6,6.5,3,900,24
cucumber,6,6.6,3,900,24
cucumber,1,5.5,3,900,25
cucumber,1,5.6,3,900,25
cucumber,1,5.7,3,900,25
cucumber,1,5.8,3,900,25
cucumber,1,5.9,3,900,25
cucumber,1,6,3,900,25
cucumber,1,6.1,3,900,25
cucumber,1,6.2,3,900,25
cucumber,1,6.3,3,900,25
cucumber,1,6.4,3,900,25
cucumber,1,6.5,3,900,25
cucumber,1,6.6,3,900,25
cucumber,2,5.5,3,900,25
cucumber,2,5.6,3,900,25
cucumber,2,5.7,3,900,25
cucumber,2,5.8,3,900,25
cucumber,2,5.9,3,900,25
cucumber,2,6,3,900,25
cucumber,2,6.1,3,900,25
cucumber,2,6.2,3,900,25
cucumber,2,6.3,3,900,25
cucumber,2,6.4,3,900,25
cucumber,2,6.5,3,900,25
cucumber,2,6.6,3,900,25
cucumber,3,5.5,3,900,25
cucumber,3,5.6,3,900,25
cucumber,3,5.7,3,900,25
cucumber,3,5.8,3,900,25
cucumber,3,5.9,3,900,25
cucumber,3,6,3,900,25
cucumber,3,6.1,3,900,25
cucumber,3,6.2,3,900,25
cucumber,3,6.3,3,900,25
cucumber,3,6.4,3,900,25
cucumber,3,6.5,3,900,25
cucumber,3,6.6,3,900,25
cucumber,4,5.5,3,900,25
cucumber,4,5.6,3,900,25
cucumber,4,5.7,3,900,25
cucumber,4,5.8,3,900,25
cucumber,4,5.9,3,900,25
cucumber,4,6,3,900,25
cucumber,4,6.1,3,900,25
cucumber,4,6.2,3,900,25
cucumber,4,6.3,3,900,25
cucumber,4,6.4,3,900,25
cucumber,4,6.5,3,900,25
cucumber,4,6.6,3,900,25
cucumber,6,5.5,3,900,25
cucumber,6,5.6,3,900,25
cucumber,6,5.7,3,900,25
cucumber,6,5.8,3,900,25
cucumber,6,5.9,3,900,25
cucumber,6,6,3,900,25
cucumber,6,6.1,3,900,25
cucumber,6,6.2,3,900,25
cucumber,6,6.3,3,900,25
cucumber,6,6.4,3,900,25
cucumber,6,6.5,3,900,25
cucumber,6,6.6,3,900,25
cucumber,1,5.5,3,900,26
cucumber,1,5.6,3,900,26
cucumber,1,5.7,3,900,26
cucumber,1,5.8,3,900,26
cucumber,1,5.9,3,900,26
cucumber,1,6,3,900,26
cucumber,1,6.1,3,900,26
cucumber,1,6.2,3,900,26
cucumber,1,6.3,3,900,26
cucumber,1,6.4,3,900,26
cucumber,1,6.5,3,900,26
cucumber,1,6.6,3,900,26
cucumber,2,5.5,3,900,26
cucumber,2,5.6,3,900,26
cucumber,2,5.7,3,900,26
cucumber,2,5.8,3,900,26
cucumber,2,5.9,3,900,26
cucumber,2,6,3,900,26
cucumber,2,6.1,3,900,26
cucumber,2,6.2,3,900,26
cucumber,2,6.3,3,900,26
cucumber,2,6.4,3,900,26
cucumber,2,6.5,3,900,26
cucumber,2,6.6,3,900,26
cucumber,3,5.5,3,900,26
cucumber,3,5.6,3,900,26
cucumber,3,5.7,3,900,26
cucumber,3,5.8,3,900,26
cucumber,3,5.9,3,900,26
cucumber,3,6,3,900,26
cucumber,3,6.1,3,900,26
cucumber,3,6.2,3,900,26
cucumber,3,6.3,3,900,26
cucumber,3,6.4,3,900,26
cucumber,3,6.5,3,900,26
cucumber,3,6.6,3,900,26
cucumber,4,5.5,3,900,26
cucumber,4,5.6,3,900,26
cucumber,4,5.7,3,900,26
cucumber,4,5.8,3,900,26
cucumber,4,5.9,3,900,26
cucumber,4,6,3,900,26
cucumber,4,6.1,3,900,26
cucumber,4,6.2,3,900,26
cucumber,4,6.3,3,900,26
cucumber,4,6.4,3,900,26
cucumber,4,6.5,3,900,26
cucumber,4,6.6,3,900,26
cucumber,6,5.5,3,900,26
cucumber,6,5.6,3,900,26
cucumber,6,5.7,3,900,26
cucumber,6,5.8,3,900,26
cucumber,6,5.9,3,900,26
cucumber,6,6,3,900,26
cucumber,6,6.1,3,900,26
cucumber,6,6.2,3,900,26
cucumber,6,6.3,3,900,26
cucumber,6,6.4,3,900,26
cucumber,6,6.5,3,900,26
cucumber,6,6.6,3,900,26
cucumber,1,5.5,3,900,27
cucumber,1,5.6,3,900,27
cucumber,1,5.7,3,900,27
cucumber,1,5.8,3,900,27
cucumber,1,5.9,3,900,27
cucumber,1,6,3,900,27
cucumber,1,6.1,3,900,27
cucumber,1,6.2,3,900,27
cucumber,1,6.3,3,900,27
cucumber,1,6.4,3,900,27
cucumber,1,6.5,3,900,27
cucumber,1,6.6,3,900,27
cucumber,2,5.5,3,900,27
cucumber,2,5.6,3,900,27
cucumber,2,5.7,3,900,27
cucumber,2,5.8,3,900,27
cucumber,2,5.9,3,900,27
cucumber,2,6,3,900,27
cucumber,2,6.1,3,900,27
cucumber,2,6.2,3,900,27
cucumber,2,6.3,3,900,27
cucumber,2,6.4,3,900,27
cucumber,2,6.5,3,900,27
cucumber,2,6.6,3,900,27
cucumber,3,5.5,3,900,27
cucumber,3,5.6,3,900,27
cucumber,3,5.7,3,900,27
cucumber,3,5.8,3,900,27
cucumber,3,5.9,3,900,27
cucumber,3,6,3,900,27
cucumber,3,6.1,3,900,27
cucumber,3,6.2,3,900,27
cucumber,3,6.3,3,900,27
cucumber,3,6.4,3,900,27
cucumber,3,6.5,3,900,27
cucumber,3,6.6,3,900,27
cucumber,4,5.5,3,900,27
cucumber,4,5.6,3,900,27
cucumber,4,5.7,3,900,27
cucumber,4,5.8,3,900,27
cucumber,4,5.9,3,900,27
cucumber,4,6,3,900,27
cucumber,4,6.1,3,900,27
cucumber,4,6.2,3,900,27
cucumber,4,6.3,3,900,27
cucumber,4,6.4,3,900,27
cucumber,4,6.5,3,900,27
cucumber,4,6.6,3,900,27
cucumber,6,5.5,3,900,27
cucumber,6,5.6,3,900,27
cucumber,6,5.7,3,900,27
cucumber,6,5.8,3,900,27
cucumber,6,5.9,3,900,27
cucumber,6,6,3,900,27
cucumber,6,6.1,3,900,27
cucumber,6,6.2,3,900,27
cucumber,6,6.3,3,900,27
cucumber,6,6.4,3,900,27
cucumber,6,6.5,3,900,27
cucumber,6,6.6,3,900,27
cucumber,1,5.5,2,900,22
cucumber,1,5.6,2,900,22
cucumber,1,5.7,2,900,22
cucumber,1,5.8,2,900,22
cucumber,1,5.9,2,900,22
cucumber,1,6,2,900,22
cucumber,1,6.1,2,900,22
cucumber,1,6.2,2,900,22
cucumber,1,6.3,2,900,22
cucumber,1,6.4,2,900,22
cucumber,1,6.5,2,900,22
cucumber,1,6.6,2,900,22
cucumber,2,5.5,2,900,22
cucumber,2,5.6,2,900,22
cucumber,2,5.7,2,900,22
cucumber,2,5.8,2,900,22
cucumber,2,5.9,2,900,22
cucumber,2,6,2,900,22
cucumber,2,6.1,2,900,22
cucumber,2,6.2,2,900,22
cucumber,2,6.3,2,900,22
cucumber,2,6.4,2,900,22
cucumber,2,6.5,2,900,22
cucumber,2,6.6,2,900,22
cucumber,3,5.5,2,900,22
cucumber,3,5.6,2,900,22
cucumber,3,5.7,2,900,22
cucumber,3,5.8,2,900,22
cucumber,3,5.9,2,900,22
cucumber,3,6,2,900,22
cucumber,3,6.1,2,900,22
cucumber,3,6.2,2,900,22
cucumber,3,6.3,2,900,22
cucumber,3,6.4,2,900,22
cucumber,3,6.5,2,900,22
cucumber,3,6.6,2,900,22
cucumber,4,5.5,2,900,22
cucumber,4,5.6,2,900,22
cucumber,4,5.7,2,900,22
cucumber,4,5.8,2,900,22
cucumber,4,5.9,2,900,22
cucumber,4,6,2,900,22
cucumber,4,6.1,2,900,22
cucumber,4,6.2,2,900,22
cucumber,4,6.3,2,900,22
cucumber,4,6.4,2,900,22
cucumber,4,6.5,2,900,22
cucumber,4,6.6,2,900,22
cucumber,6,5.5,2,900,22
cucumber,6,5.6,2,900,22
cucumber,6,5.7,2,900,22
cucumber,6,5.8,2,900,22
cucumber,6,5.9,2,900,22
cucumber,6,6,2,900,22
cucumber,6,6.1,2,900,22
cucumber,6,6.2,2,900,22
cucumber,6,6.3,2,900,22
cucumber,6,6.4,2,900,22
cucumber,6,6.5,2,900,22
cucumber,6,6.6,2,900,22
cucumber,1,5.5,2,900,23
cucumber,1,5.6,2,900,23
cucumber,1,5.7,2,900,23
cucumber,1,5.8,2,900,23
cucumber,1,5.9,2,900,23
cucumber,1,6,2,900,23
cucumber,1,6.1,2,900,23
cucumber,1,6.2,2,900,23
cucumber,1,6.3,2,900,23
cucumber,1,6.4,2,900,23
cucumber,1,6.5,2,900,23
cucumber,1,6.6,2,900,23
cucumber,2,5.5,2,900,23
cucumber,2,5.6,2,900,23
cucumber,2,5.7,2,900,23
cucumber,2,5.8,2,900,23
cucumber,2,5.9,2,900,23
cucumber,2,6,2,900,23
cucumber,2,6.1,2,900,23
cucumber,2,6.2,2,900,23
cucumber,2,6.3,2,900,23
cucumber,2,6.4,2,900,23
cucumber,2,6.5,2,900,23
cucumber,2,6.6,2,900,23
cucumber,3,5.5,2,900,23
cucumber,3,5.6,2,900,23
cucumber,3,5.7,2,900,23
cucumber,3,5.8,2,900,23
cucumber,3,5.9,2,900,23
cucumber,3,6,2,900,23
cucumber,3,6.1,2,900,23
cucumber,3,6.2,2,900,23
cucumber,3,6.3,2,900,23
cucumber,3,6.4,2,900,23
cucumber,3,6.5,2,900,23
cucumber,3,6.6,2,900,23
cucumber,4,5.5,2,900,23
cucumber,4,5.6,2,900,23
cucumber,4,5.7,2,900,23
cucumber,4,5.8,2,900,23
cucumber,4,5.9,2,900,23
cucumber,4,6,2,900,23
cucumber,4,6.1,2,900,23
cucumber,4,6.2,2,900,23
cucumber,4,6.3,2,900,23
cucumber,4,6.4,2,900,23
cucumber,4,6.5,2,900,23
cucumber,4,6.6,2,900,23
cucumber,6,5.5,2,900,23
cucumber,6,5.6,2,900,23
cucumber,6,5.7,2,900,23
cucumber,6,5.8,2,900,23
cucumber,6,5.9,2,900,23
cucumber,6,6,2,900,23
cucumber,6,6.1,2,900,23
cucumber,6,6.2,2,900,23
cucumber,6,6.3,2,900,23
cucumber,6,6.4,2,900,23
cucumber,6,6.5,2,900,23
cucumber,6,6.6,2,900,23
cucumber,1,5.5,2,900,24
cucumber,1,5.6,2,900,24
cucumber,1,5.7,2,900,24
cucumber,1,5.8,2,900,24
cucumber,1,5.9,2,900,24
cucumber,1,6,2,900,24
cucumber,1,6.1,2,900,24
cucumber,1,6.2,2,900,24
cucumber,1,6.3,2,900,24
cucumber,1,6.4,2,900,24
cucumber,1,6.5,2,900,24
cucumber,1,6.6,2,900,24
cucumber,2,5.5,2,900,24
cucumber,2,5.6,2,900,24
cucumber,2,5.7,2,900,24
cucumber,2,5.8,2,900,24
cucumber,2,5.9,2,900,24
cucumber,2,6,2,900,24
cucumber,2,6.1,2,900,24
cucumber,2,6.2,2,900,24
cucumber,2,6.3,2,900,24
cucumber,2,6.4,2,900,24
cucumber,2,6.5,2,900,24
cucumber,2,6.6,2,900,24
cucumber,3,5.5,2,900,24
cucumber,3,5.6,2,900,24
cucumber,3,5.7,2,900,24
cucumber,3,5.8,2,900,24
cucumber,3,5.9,2,900,24
cucumber,3,6,2,900,24
cucumber,3,6.1,2,900,24
cucumber,3,6.2,2,900,24
cucumber,3,6.3,2,900,24
cucumber,3,6.4,2,900,24
cucumber,3,6.5,2,900,24
cucumber,3,6.6,2,900,24
cucumber,4,5.5,2,900,24
cucumber,4,5.6,2,900,24
cucumber,4,5.7,2,900,24
cucumber,4,5.8,2,900,24
cucumber,4,5.9,2,900,24
cucumber,4,6,2,900,24
cucumber,4,6.1,2,900,24
cucumber,4,6.2,2,900,24
cucumber,4,6.3,2,900,24
cucumber,4,6.4,2,900,24
cucumber,4,6.5,2,900,24
cucumber,4,6.6,2,900,24
cucumber,6,5.5,2,900,24
cucumber,6,5.6,2,900,24
cucumber,6,5.7,2,900,24
cucumber,6,5.8,2,900,24
cucumber,6,5.9,2,900,24
cucumber,6,6,2,900,24
cucumber,6,6.1,2,900,24
cucumber,6,6.2,2,900,24
cucumber,6,6.3,2,900,24
cucumber,6,6.4,2,900,24
cucumber,6,6.5,2,900,24
cucumber,6,6.6,2,900,24
cucumber,1,5.5,2,900,25
cucumber,1,5.6,2,900,25
cucumber,1,5.7,2,900,25
cucumber,1,5.8,2,900,25
cucumber,1,5.9,2,900,25
cucumber,1,6,2,900,25
cucumber,1,6.1,2,900,25
cucumber,1,6.2,2,900,25
cucumber,1,6.3,2,900,25
cucumber,1,6.4,2,900,25
cucumber,1,6.5,2,900,25
cucumber,1,6.6,2,900,25
cucumber,2,5.5,2,900,25
cucumber,2,5.6,2,900,25
cucumber,2,5.7,2,900,25
cucumber,2,5.8,2,900,25
cucumber,2,5.9,2,900,25
cucumber,2,6,2,900,25
cucumber,2,6.1,2,900,25
cucumber,2,6.2,2,900,25
cucumber,2,6.3,2,900,25
cucumber,2,6.4,2,900,25
cucumber,2,6.5,2,900,25
cucumber,2,6.6,2,900,25
cucumber,3,5.5,2,900,25
cucumber,3,5.6,2,900,25
cucumber,3,5.7,2,900,25
cucumber,3,5.8,2,900,25
cucumber,3,5.9,2,900,25
cucumber,3,6,2,900,25
cucumber,3,6.1,2,900,25
cucumber,3,6.2,2,900,25
cucumber,3,6.3,2,900,25
cucumber,3,6.4,2,900,25
cucumber,3,6.5,2,900,25
cucumber,3,6.6,2,900,25
cucumber,4,5.5,2,900,25
cucumber,4,5.6,2,900,25
cucumber,4,5.7,2,900,25
cucumber,4,5.8,2,900,25
cucumber,4,5.9,2,900,25
cucumber,4,6,2,900,25
cucumber,4,6.1,2,900,25
cucumber,4,6.2,2,900,25
cucumber,4,6.3,2,900,25
cucumber,4,6.4,2,900,25
cucumber,4,6.5,2,900,25
cucumber,4,6.6,2,900,25
cucumber,6,5.5,2,900,25
cucumber,6,5.6,2,900,25
cucumber,6,5.7,2,900,25
cucumber,6,5.8,2,900,25
cucumber,6,5.9,2,900,25
cucumber,6,6,2,900,25
cucumber,6,6.1,2,900,25
cucumber,6,6.2,2,900,25
cucumber,6,6.3,2,900,25
cucumber,6,6.4,2,900,25
cucumber,6,6.5,2,900,25
cucumber,6,6.6,2,900,25
cucumber,1,5.5,2,900,26
cucumber,1,5.6,2,900,26
cucumber,1,5.7,2,900,26
cucumber,1,5.8,2,900,26
cucumber,1,5.9,2,900,26
cucumber,1,6,2,900,26
cucumber,1,6.1,2,900,26
cucumber,1,6.2,2,900,26
cucumber,1,6.3,2,900,26
cucumber,1,6.4,2,900,26
cucumber,1,6.5,2,900,26
cucumber,1,6.6,2,900,26
cucumber,2,5.5,2,900,26
cucumber,2,5.6,2,900,26
cucumber,2,5.7,2,900,26
cucumber,2,5.8,2,900,26
cucumber,2,5.9,2,900,26
cucumber,2,6,2,900,26
cucumber,2,6.1,2,900,26
cucumber,2,6.2,2,900,26
cucumber,2,6.3,2,900,26
cucumber,2,6.4,2,900,26
cucumber,2,6.5,2,900,26
cucumber,2,6.6,2,900,26
cucumber,3,5.5,2,900,26
cucumber,3,5.6,2,900,26
cucumber,3,5.7,2,900,26
cucumber,3,5.8,2,900,26
cucumber,3,5.9,2,900,26
cucumber,3,6,2,900,26
cucumber,3,6.1,2,900,26
cucumber,3,6.2,2,900,26
cucumber,3,6.3,2,900,26
cucumber,3,6.4,2,900,26
cucumber,3,6.5,2,900,26
cucumber,3,6.6,2,900,26
cucumber,4,5.5,2,900,26
cucumber,4,5.6,2,900,26
cucumber,4,5.7,2,900,26
cucumber,4,5.8,2,900,26
cucumber,4,5.9,2,900,26
cucumber,4,6,2,900,26
cucumber,4,6.1,2,900,26
cucumber,4,6.2,2,900,26
cucumber,4,6.3,2,900,26
cucumber,4,6.4,2,900,26
cucumber,4,6.5,2,900,26
cucumber,4,6.6,2,900,26
cucumber,6,5.5,2,900,26
cucumber,6,5.6,2,900,26
cucumber,6,5.7,2,900,26
cucumber,6,5.8,2,900,26
cucumber,6,5.9,2,900,26
cucumber,6,6,2,900,26
cucumber,6,6.1,2,900,26
cucumber,6,6.2,2,900,26
cucumber,6,6.3,2,900,26
cucumber,6,6.4,2,900,26
cucumber,6,6.5,2,900,26
cucumber,6,6.6,2,900,26
cucumber,1,5.5,2,900,27
cucumber,1,5.6,2,900,27
cucumber,1,5.7,2,900,27
cucumber,1,5.8,2,900,27
cucumber,1,5.9,2,900,27
cucumber,1,6,2,900,27
cucumber,1,6.1,2,900,27
cucumber,1,6.2,2,900,27
cucumber,1,6.3,2,900,27
cucumber,1,6.4,2,900,27
cucumber,1,6.5,2,900,27
cucumber,1,6.6,2,900,27
cucumber,2,5.5,2,900,27
cucumber,2,5.6,2,900,27
cucumber,2,5.7,2,900,27
cucumber,2,5.8,2,900,27
cucumber,2,5.9,2,900,27
cucumber,2,6,2,900,27
cucumber,2,6.1,2,900,27
cucumber,2,6.2,2,900,27
cucumber,2,6.3,2,900,27
cucumber,2,6.4,2,900,27
cucumber,2,6.5,2,900,27
cucumber,2,6.6,2,900,27
cucumber,3,5.5,2,900,27
cucumber,3,5.6,2,900,27
cucumber,3,5.7,2,900,27
cucumber,3,5.8,2,900,27
cucumber,3,5.9,2,900,27
cucumber,3,6,2,900,27
cucumber,3,6.1,2,900,27
cucumber,3,6.2,2,900,27
cucumber,3,6.3,2,900,27
cucumber,3,6.4,2,900,27
cucumber,3,6.5,2,900,27
cucumber,3,6.6,2,900,27
cucumber,4,5.5,2,900,27
cucumber,4,5.6,2,900,27
cucumber,4,5.7,2,900,27
cucumber,4,5.8,2,900,27
cucumber,4,5.9,2,900,27
cucumber,4,6,2,900,27
cucumber,4,6.1,2,900,27
cucumber,4,6.2,2,900,27
cucumber,4,6.3,2,900,27
cucumber,4,6.4,2,900,27
cucumber,4,6.5,2,900,27
cucumber,4,6.6,2,900,27
cucumber,6,5.5,2,900,27
cucumber,6,5.6,2,900,27
cucumber,6,5.7,2,900,27
cucumber,6,5.8,2,900,27
cucumber,6,5.9,2,900,27
cucumber,6,6,2,900,27
cucumber,6,6.1,2,900,27
cucumber,6,6.2,2,900,27
cucumber,6,6.3,2,900,27
cucumber,6,6.4,2,900,27
cucumber,6,6.5,2,900,27
cucumber,6,6.6,2,900,27
cucumber,1,5.5,4,900,22
cucumber,1,5.6,4,900,22
cucumber,1,5.7,4,900,22
cucumber,1,5.8,4,900,22
cucumber,1,5.9,4,900,22
cucumber,1,6,4,900,22
cucumber,1,6.1,4,900,22
cucumber,1,6.2,4,900,22
cucumber,1,6.3,4,900,22
cucumber,1,6.4,4,900,22
cucumber,1,6.5,4,900,22
cucumber,1,6.6,4,900,22
cucumber,2,5.5,4,900,22
cucumber,2,5.6,4,900,22
cucumber,2,5.7,4,900,22
cucumber,2,5.8,4,900,22
cucumber,2,5.9,4,900,22
cucumber,2,6,4,900,22
cucumber,2,6.1,4,900,22
cucumber,2,6.2,4,900,22
cucumber,2,6.3,4,900,22
cucumber,2,6.4,4,900,22
cucumber,2,6.5,4,900,22
cucumber,2,6.6,4,900,22
cucumber,3,5.5,4,900,22
cucumber,3,5.6,4,900,22
cucumber,3,5.7,4,900,22
cucumber,3,5.8,4,900,22
cucumber,3,5.9,4,900,22
cucumber,3,6,4,900,22
cucumber,3,6.1,4,900,22
cucumber,3,6.2,4,900,22
cucumber,3,6.3,4,900,22
cucumber,3,6.4,4,900,22
cucumber,3,6.5,4,900,22
cucumber,3,6.6,4,900,22
cucumber,4,5.5,4,900,22
cucumber,4,5.6,4,900,22
cucumber,4,5.7,4,900,22
cucumber,4,5.8,4,900,22
cucumber,4,5.9,4,900,22
cucumber,4,6,4,900,22
cucumber,4,6.1,4,900,22
cucumber,4,6.2,4,900,22
cucumber,4,6.3,4,900,22
cucumber,4,6.4,4,900,22
cucumber,4,6.5,4,900,22
cucumber,4,6.6,4,900,22
cucumber,6,5.5,4,900,22
cucumber,6,5.6,4,900,22
cucumber,6,5.7,4,900,22
cucumber,6,5.8,4,900,22
cucumber,6,5.9,4,900,22
cucumber,6,6,4,900,22
cucumber,6,6.1,4,900,22
cucumber,6,6.2,4,900,22
cucumber,6,6.3,4,900,22
cucumber,6,6.4,4,900,22
cucumber,6,6.5,4,900,22
cucumber,6,6.6,4,900,22
cucumber,1,5.5,4,900,23
cucumber,1,5.6,4,900,23
cucumber,1,5.7,4,900,23
cucumber,1,5.8,4,900,23
cucumber,1,5.9,4,900,23
cucumber,1,6,4,900,23
cucumber,1,6.1,4,900,23
cucumber,1,6.2,4,900,23
cucumber,1,6.3,4,900,23
cucumber,1,6.4,4,900,23
cucumber,1,6.5,4,900,23
cucumber,1,6.6,4,900,23
cucumber,2,5.5,4,900,23
cucumber,2,5.6,4,900,23
cucumber,2,5.7,4,900,23
